Date,Open,High,Low,Close,Volume,Adj Close
2015-06-05,95.93,96.089996,95.470001,95.540001,3959300,93.968847
2015-06-04,96.300003,96.970001,96.010002,96.309998,4702800,94.726181
2015-06-03,96.379997,97.07,95.970001,96.519997,4165700,94.932727
2015-06-02,96.300003,96.970001,95.809998,96.290001,4430300,94.706514
2015-06-01,95.839996,96.910004,95.839996,96.220001,4919200,94.637665
2015-05-29,97.589996,97.769997,95.839996,95.93,6439100,94.352433
2015-05-28,98.00,98.209999,96.199997,96.480003,10204000,94.893392
2015-05-27,98.970001,99.220001,98.199997,98.660004,8129500,96.201521
2015-05-26,98.849998,99.199997,98.040001,98.459999,7123100,96.0065
2015-05-22,99.150002,99.480003,98.839996,98.989998,4559500,96.523292
2015-05-21,99.889999,99.959999,99.059998,99.279999,4729500,96.806067
2015-05-20,100.879997,100.980003,99.419998,100.110001,6185100,97.615386
2015-05-19,98.089996,101.080002,97.650002,100.68,10809200,98.171182
2015-05-18,97.970001,98.25,97.620003,98.019997,4100800,95.577462
2015-05-15,97.739998,99.040001,97.540001,98.040001,7607200,95.596968
2015-05-14,97.660004,97.870003,97.279999,97.709999,4744000,95.27519
2015-05-13,98.07,98.489998,97.279999,97.349998,6526900,94.92416
2015-05-12,97.389999,98.349998,96.919998,97.949997,4848100,95.509207
2015-05-11,98.07,98.389999,97.150002,97.510002,4123700,95.080176
2015-05-08,98.190002,99.150002,97.790001,98.230003,7543100,95.782236
2015-05-07,96.269997,97.330002,96.120003,96.779999,5018900,94.368364
2015-05-06,96.099998,96.660004,95.879997,96.389999,6614500,93.988083
2015-05-05,96.389999,96.470001,95.57,96.129997,7637000,93.734559
2015-05-04,96.57,98.629997,96.050003,96.129997,8426300,93.734559
2015-05-01,96.730003,97.970001,96.730003,97.800003,6280300,95.362951
2015-04-30,96.650002,97.370003,96.410004,96.550003,8300300,94.144099
2015-04-29,96.580002,97.669998,96.07,97.019997,5697200,94.602381
2015-04-28,96.269997,96.889999,95.779999,96.830002,4357400,94.417121
2015-04-27,98.739998,98.940002,96.260002,96.440002,7282700,94.03684
2015-04-24,96.989998,99.080002,96.839996,98.739998,7741300,96.279522
2015-04-23,97.440002,97.519997,96.559998,97.00,6336500,94.582883
2015-04-22,97.00,99.349998,96.239998,97.839996,19254300,95.401947
2015-04-21,96.190002,96.550003,94.540001,94.870003,5981700,92.505962
2015-04-20,95.00,96.260002,95.00,96.18,4382400,93.783316
2015-04-17,95.129997,95.349998,94.459999,94.879997,6933600,92.515708
2015-04-16,96.370003,97.440002,95.510002,95.629997,5071700,93.247019
2015-04-15,97.00,97.550003,96.279999,96.440002,6604400,94.03684
2015-04-14,97.160004,97.739998,96.970001,97.580002,4961100,95.148432
2015-04-13,97.410004,97.75,97.07,97.440002,5197900,95.011921
2015-04-10,96.900002,97.949997,96.559998,97.800003,5937800,95.362951
2015-04-09,96.849998,97.43,96.209999,96.550003,4790000,94.144099
2015-04-08,96.730003,97.50,95.980003,96.849998,4445200,94.436619
2015-04-07,96.239998,96.790001,96.099998,96.349998,4443700,93.949078
2015-04-06,95.75,96.82,95.449997,96.279999,4501300,93.880823
2015-04-02,95.959999,96.239998,94.709999,95.830002,6614300,93.442039
2015-04-01,96.809998,97.019997,96.00,96.290001,7484800,93.890576
2015-03-31,97.82,98.43,97.440002,97.440002,5617000,95.011921
2015-03-30,97.43,98.32,97.370003,97.879997,4074500,95.440952
2015-03-27,97.360001,97.849998,96.769997,96.959999,4642400,94.543879
2015-03-26,97.599998,97.970001,96.199997,97.639999,10445800,95.206934
2015-03-25,99.029999,99.610001,98.110001,98.139999,6030500,95.694475
2015-03-24,98.459999,99.839996,98.07,99.360001,7549900,96.884075
2015-03-23,96.800003,99.120003,96.800003,98.620003,9232000,96.162517
2015-03-20,96.32,97.720001,96.120003,97.050003,10014000,94.63164
2015-03-19,96.860001,97.010002,95.980003,95.980003,3615400,93.588303
2015-03-18,96.010002,97.239998,95.330002,97.00,5831000,94.582883
2015-03-17,96.900002,97.150002,95.989998,96.169998,4530700,93.773563
2015-03-16,96.93,97.470001,96.739998,97.150002,4772200,94.729146
2015-03-13,96.239998,97.050003,95.75,96.349998,5152800,93.949078
2015-03-12,95.419998,96.440002,95.279999,96.25,8765100,93.851572
2015-03-11,96.300003,96.769997,94.940002,94.959999,9391100,92.593716
2015-03-10,96.910004,97.120003,96.099998,96.290001,7838900,93.890576
2015-03-09,96.809998,98.25,96.809998,97.709999,8460300,95.27519
2015-03-06,98.269997,98.989998,96.959999,97.129997,9677900,94.709641
2015-03-05,99.010002,99.919998,98.459999,99.110001,9438800,96.640305
2015-03-04,99.809998,100.480003,99.18,100.25,9179400,97.751897
2015-03-03,99.970001,100.440002,99.550003,99.739998,8149700,97.254603
2015-03-02,98.900002,101.089996,98.309998,100.00,12363300,97.508126
2015-02-27,99.169998,99.300003,98.489998,98.900002,7552500,96.435539
2015-02-26,97.43,99.879997,97.00,99.510002,16098800,97.030339
2015-02-25,94.910004,99.309998,94.860001,98.660004,16751600,95.372704
2015-02-24,94.080002,95.330002,93.690002,94.980003,5643600,91.81532
2015-02-23,94.120003,94.410004,93.949997,94.309998,5682000,91.167638
2015-02-20,94.160004,94.489998,93.559998,94.190002,8155000,91.051641
2015-02-19,94.50,94.550003,93.739998,94.190002,6312200,91.051641
2015-02-18,94.230003,94.790001,94.00,94.580002,5617500,91.428646
2015-02-17,95.120003,95.389999,94.089996,94.349998,5972000,91.206306
2015-02-13,95.400002,95.849998,94.93,95.650002,6762200,92.462994
2015-02-12,94.050003,95.599998,93.769997,95.089996,7910100,91.921648
2015-02-11,94.160004,94.330002,93.300003,94.209999,5153900,91.070972
2015-02-10,93.330002,94.230003,92.970001,94.019997,4697600,90.8873
2015-02-09,93.300003,93.449997,92.540001,92.720001,8203000,89.63062
2015-02-06,94.150002,94.480003,93.650002,93.989998,4597900,90.858301
2015-02-05,94.099998,94.830002,94.00,94.339996,5564100,91.196637
2015-02-04,93.50,94.43,93.50,94.050003,6464800,90.916306
2015-02-03,92.639999,93.980003,92.449997,93.919998,7373000,90.790633
2015-02-02,92.050003,92.660004,91.43,92.510002,6751400,89.427618
2015-01-30,92.650002,93.300003,92.309998,92.440002,12385400,89.35995
2015-01-29,91.50,93.50,91.260002,93.269997,19146900,90.162289
2015-01-28,89.739998,89.82,88.769997,88.779999,6921300,85.821896
2015-01-27,89.959999,90.309998,89.559998,89.57,6640800,86.585574
2015-01-26,89.389999,90.699997,89.290001,90.669998,7753300,87.648922
2015-01-23,90.919998,91.639999,89.43,89.559998,11496000,86.575906
2015-01-22,90.620003,90.970001,89.839996,90.889999,7536400,87.861592
2015-01-21,90.160004,90.459999,89.540001,90.339996,8682200,87.329915
2015-01-20,91.639999,91.879997,90.230003,90.800003,6967300,87.774595
2015-01-16,91.050003,91.690002,90.739998,91.489998,6927000,88.441599
2015-01-15,91.540001,92.349998,90.970001,91.379997,5737500,88.335264
2015-01-14,91.449997,92.050003,91.120003,91.540001,7745500,88.489936
2015-01-13,93.949997,94.440002,92.419998,92.830002,5971200,89.736955
2015-01-12,93.529999,93.809998,92.599998,93.010002,3989600,89.910958
2015-01-09,93.970001,93.970001,92.779999,93.209999,4283300,90.104291
2015-01-08,94.230003,94.980003,94.050003,94.360001,5476700,91.215975
2015-01-07,93.260002,94.050003,92.860001,94.010002,6400300,90.877638
2015-01-06,92.669998,93.809998,91.879997,92.400002,6484100,89.321282
2015-01-05,93.300003,93.68,92.220001,92.230003,6211900,89.156948
2015-01-02,94.129997,95.00,93.050003,93.260002,6019700,90.152628
2014-12-31,93.75,94.800003,93.57,93.699997,4589300,90.577962
2014-12-30,94.849998,95.00,94.07,94.25,3257700,91.10964
2014-12-29,94.32,95.459999,94.269997,95.040001,4183200,91.873318
2014-12-26,94.099998,94.93,93.949997,94.779999,3875000,91.621979
2014-12-24,94.220001,94.540001,93.739998,93.830002,1729700,90.703636
2014-12-23,94.360001,94.82,94.010002,94.220001,3590000,91.08064
2014-12-22,93.279999,94.019997,93.029999,93.889999,5342200,90.761634
2014-12-19,93.510002,94.32,92.949997,93.220001,10284300,90.11396
2014-12-18,92.279999,93.739998,91.650002,93.669998,11277100,90.548963
2014-12-17,88.93,92.050003,88.50,91.650002,14010000,88.596272
2014-12-16,88.07,90.75,87.620003,88.720001,15106700,85.763898
2014-12-15,90.959999,91.099998,88.25,88.459999,10121600,85.512559
2014-12-12,90.660004,91.389999,90.43,90.620003,8691000,87.600592
2014-12-11,90.089996,91.150002,90.019997,90.970001,8972700,87.938929
2014-12-10,91.040001,91.290001,89.510002,90.00,12020800,87.001247
2014-12-09,91.300003,92.00,91.010002,91.360001,10066800,88.315934
2014-12-08,93.410004,97.50,92.230003,92.610001,11792700,89.524284
2014-12-05,95.779999,96.610001,95.650002,96.309998,6209300,93.100999
2014-12-04,95.389999,95.989998,95.139999,95.660004,5149300,92.472663
2014-12-03,94.800003,95.57,94.779999,95.50,5316700,92.31799
2014-12-02,95.209999,97.00,94.760002,95.110001,10370000,91.940985
2014-12-01,96.150002,96.940002,95.639999,95.779999,5273700,92.58866
2014-11-28,95.980003,97.400002,95.970001,96.809998,3442900,93.584339
2014-11-26,96.360001,96.389999,95.919998,96.220001,3667800,93.014001
2014-11-25,97.199997,97.339996,96.849998,97.00,5368900,92.946334
2014-11-24,96.830002,97.419998,96.529999,97.169998,5222500,93.109228
2014-11-21,97.470001,97.50,96.419998,96.68,5483700,92.639708
2014-11-20,96.540001,97.300003,96.50,96.639999,4551600,92.601378
2014-11-19,96.739998,97.300003,96.43,96.559998,6631300,92.52472
2014-11-18,96.040001,96.949997,95.370003,96.410004,6258600,92.380994
2014-11-17,96.059998,96.080002,95.599998,95.970001,3596500,91.95938
2014-11-14,95.379997,97.18,95.269997,96.209999,7793400,92.189348
2014-11-13,95.50,96.220001,95.18,95.480003,4099800,91.489859
2014-11-12,94.93,95.379997,94.830002,95.330002,2725700,91.346126
2014-11-11,95.220001,95.419998,94.93,95.139999,3429000,91.164064
2014-11-10,95.559998,95.690002,94.980003,95.110001,5123900,91.135319
2014-11-07,94.400002,95.099998,94.059998,95.099998,4674600,91.125735
2014-11-06,94.739998,94.93,94.419998,94.660004,3597300,90.704127
2014-11-05,95.00,95.07,94.389999,94.639999,4123800,90.684959
2014-11-04,93.93,94.629997,93.769997,94.470001,5802200,90.522065
2014-11-03,93.779999,93.779999,93.019997,93.610001,4064900,89.698004
2014-10-31,93.900002,94.010002,92.830002,93.730003,6795900,89.812992
2014-10-30,92.57,93.389999,92.489998,93.379997,3965500,89.477613
2014-10-29,92.650002,93.120003,92.00,92.730003,5295900,88.854783
2014-10-28,92.480003,92.599998,91.690002,92.599998,5083000,88.730211
2014-10-27,91.519997,92.089996,91.50,92.010002,4071100,88.16487
2014-10-24,90.699997,91.790001,90.550003,91.669998,5256600,87.839075
2014-10-23,91.839996,92.099998,90.879997,91.019997,5966700,87.216238
2014-10-22,90.699997,91.510002,90.599998,90.940002,6455600,87.139586
2014-10-21,89.949997,91.449997,89.699997,91.010002,11422200,87.206661
2014-10-20,90.959999,91.589996,90.709999,91.589996,5403200,87.762417
2014-10-17,90.410004,91.139999,89.639999,91.040001,7074500,87.235406
2014-10-16,89.389999,90.290001,89.339996,89.910004,7526400,86.152632
2014-10-15,90.489998,90.980003,89.57,90.440002,10468500,86.660482
2014-10-14,90.809998,91.739998,90.629997,91.099998,5539500,87.292896
2014-10-13,92.129997,92.419998,90.660004,90.730003,6173800,86.938363
2014-10-10,92.760002,93.449997,92.300003,92.300003,5844900,88.442752
2014-10-09,93.769997,94.00,92.709999,92.720001,5068600,88.845198
2014-10-08,93.080002,93.949997,92.809998,93.830002,5586600,89.908812
2014-10-07,93.510002,93.540001,92.800003,92.809998,6093800,88.931434
2014-10-06,94.360001,94.43,93.690002,93.839996,4278600,89.918389
2014-10-03,95.290001,95.290001,94.510002,94.860001,3948600,90.895766
2014-10-02,94.029999,94.599998,94.00,94.120003,4116000,90.186693
2014-10-01,94.370003,95.080002,94.010002,94.190002,5334600,90.253768
2014-09-30,96.230003,96.360001,94.339996,94.809998,10036400,90.847853
2014-09-29,94.260002,97.300003,93.980003,96.220001,16489100,92.198932
2014-09-26,94.050003,94.879997,94.019997,94.699997,3454400,90.742449
2014-09-25,94.940002,95.309998,94.059998,94.160004,4569100,90.225023
2014-09-24,93.699997,95.32,93.660004,95.00,7817900,91.029915
2014-09-23,93.699997,94.150002,93.440002,93.510002,4702700,89.602185
2014-09-22,94.120003,94.470001,93.82,93.93,4875700,90.004631
2014-09-19,93.949997,94.93,93.800003,94.360001,9043100,90.416662
2014-09-18,93.43,93.900002,93.260002,93.480003,5488900,89.57344
2014-09-17,93.68,93.830002,93.18,93.529999,5738600,89.621346
2014-09-16,93.269997,94.110001,93.25,93.75,5826200,89.832153
2014-09-15,93.260002,93.910004,93.25,93.470001,6255000,89.563856
2014-09-12,92.940002,93.839996,92.82,93.339996,8033100,89.439284
2014-09-11,92.940002,93.290001,92.419998,92.959999,5960100,89.075167
2014-09-10,90.839996,93.059998,90.529999,93.00,12031400,89.113496
2014-09-09,92.599998,92.699997,90.959999,91.089996,9795200,87.283312
2014-09-08,92.800003,92.82,92.199997,92.50,5251900,88.634391
2014-09-05,93.099998,93.120003,92.800003,93.07,4004600,89.18057
2014-09-04,93.019997,93.230003,92.800003,93.010002,4849800,89.12308
2014-09-03,93.269997,93.489998,93.040001,93.139999,4855300,89.247645
2014-09-02,93.239998,93.699997,92.690002,92.800003,6727100,88.921857
