Date,Open,High,Low,Close,Volume,Adj Close
2015-01-13,105.959999,107.230003,104.660004,105.360001,2086900,102.971593
2015-01-12,106.059998,106.269997,104.949997,105.199997,1541600,102.815216
2015-01-09,107.260002,107.43,105.809998,105.830002,1415900,103.43094
2015-01-08,105.849998,107.239998,105.660004,107.18,1941200,104.750335
2015-01-07,104.379997,105.050003,103.650002,105.00,1558200,102.619753
2015-01-06,104.07,104.690002,103.040001,103.239998,2350900,100.899649
2015-01-05,105.110001,105.239998,103.870003,104.169998,1728700,101.808567
2015-01-02,106.290001,106.739998,104.940002,105.440002,1270800,103.049781
2014-12-31,107.150002,107.940002,105.839996,105.849998,1064900,103.450483
2014-12-30,106.949997,107.139999,106.400002,106.93,939300,104.506002
2014-12-29,106.690002,107.589996,106.510002,106.949997,824200,104.525546
2014-12-26,107.230003,107.290001,106.690002,106.699997,779200,104.281213
2014-12-24,107.400002,107.440002,106.620003,106.720001,540300,104.300764
2014-12-23,106.769997,107.290001,106.279999,106.949997,1290700,104.525546
2014-12-22,106.07,106.620003,105.629997,106.309998,1117200,103.900054
2014-12-19,106.410004,106.699997,105.410004,105.75,3896900,103.352751
2014-12-18,105.410004,105.949997,104.699997,105.949997,2225300,103.548215
2014-12-17,103.279999,104.489998,102.93,104.410004,2386200,102.043131
2014-12-16,102.830002,104.43,102.57,103.080002,2196500,100.743279
2014-12-15,103.639999,104.379997,102.139999,103.089996,1960500,100.753047
2014-12-12,103.639999,104.769997,103.120003,103.160004,2247400,100.821468
2014-12-11,103.779999,105.730003,103.709999,104.57,2467600,102.199501
2014-12-10,104.550003,105.760002,104.220001,104.260002,2417000,101.89653
2014-12-09,104.440002,105.639999,104.360001,105.019997,1975300,102.639297
2014-12-08,104.93,106.129997,104.57,105.839996,2028700,103.440708
2014-12-05,105.199997,105.910004,104.910004,105.199997,1730100,102.277679
2014-12-04,105.190002,105.440002,104.809998,105.099998,3234800,102.180459
2014-12-03,104.239998,105.300003,104.00,105.190002,2384200,102.267962
2014-12-02,103.730003,104.589996,103.550003,104.400002,2102200,101.499907
2014-12-01,104.379997,104.790001,104.019997,104.440002,1594800,101.538797
2014-11-28,104.629997,105.07,104.220001,104.449997,834600,101.548513
2014-11-26,103.410004,104.419998,103.410004,104.370003,1647900,101.470741
2014-11-25,104.089996,104.089996,103.110001,103.43,2251800,100.556851
2014-11-24,104.019997,104.239998,103.459999,103.790001,1463900,100.906851
2014-11-21,104.389999,104.459999,103.550003,103.809998,1767100,100.926292
2014-11-20,102.589996,103.720001,102.580002,103.459999,1596400,100.586016
2014-11-19,102.610001,103.150002,102.379997,103.029999,1878300,100.167961
2014-11-18,102.57,103.300003,102.449997,102.849998,1787200,99.992961
2014-11-17,102.209999,102.870003,102.040001,102.75,1643200,99.89574
2014-11-14,103.139999,103.300003,102.089996,102.43,1704600,99.58463
2014-11-13,103.300003,103.519997,102.739998,103.230003,1420100,100.36241
2014-11-12,102.690002,103.150002,102.139999,103.059998,1466300,100.197126
2014-11-11,102.910004,103.599998,102.870003,102.940002,1595300,100.080465
2014-11-10,102.110001,103.110001,102.110001,102.989998,2025300,100.129071
2014-11-07,102.040001,102.470001,101.699997,102.370003,1434600,99.526299
2014-11-06,101.889999,102.050003,101.279999,101.910004,1289900,99.079078
2014-11-05,101.580002,101.699997,100.82,101.489998,1767700,98.670739
2014-11-04,100.239998,101.43,99.82,101.129997,2920600,98.320739
2014-11-03,100.809998,100.910004,99.940002,99.949997,3703500,97.173517
2014-10-31,101.120003,101.190002,100.580002,100.800003,2349600,97.999912
2014-10-30,99.099998,100.529999,99.07,100.00,2715900,97.222131
2014-10-29,99.970001,100.169998,99.059998,99.419998,2049900,96.658241
2014-10-28,99.290001,99.800003,99.080002,99.730003,2751900,96.959635
2014-10-27,97.900002,99.029999,97.599998,98.870003,2580500,96.123524
2014-10-24,96.589996,97.809998,96.459999,97.730003,2353300,95.015192
2014-10-23,96.379997,97.230003,96.18,96.769997,3707200,94.081853
2014-10-22,94.739998,96.290001,94.720001,95.580002,3762100,92.924915
2014-10-21,93.959999,94.540001,92.50,94.239998,3502800,91.622135
2014-10-20,93.379997,93.519997,92.849998,93.199997,2544600,90.611024
2014-10-17,92.120003,93.400002,91.879997,93.239998,2948200,90.649913
2014-10-16,91.010002,92.300003,90.949997,91.809998,2739500,89.259637
2014-10-15,92.800003,93.080002,90.830002,91.989998,3475600,89.434637
2014-10-14,93.660004,94.379997,93.470001,93.68,3534200,91.077693
2014-10-13,93.82,94.860001,93.459999,93.519997,2577600,90.922134
2014-10-10,94.269997,94.889999,93.860001,94.040001,2875000,91.427693
2014-10-09,94.470001,95.440002,93.779999,93.889999,2543300,91.281859
2014-10-08,93.910004,94.57,93.620003,94.449997,3132300,91.8263
2014-10-07,94.099998,94.690002,93.660004,93.660004,2556100,91.058252
2014-10-06,95.040001,95.50,94.379997,94.699997,1724000,92.069356
2014-10-03,93.639999,94.660004,93.519997,94.459999,3226400,91.836025
2014-10-02,93.019997,93.529999,92.779999,93.07,2282400,90.484637
2014-10-01,94.120003,94.139999,92.989998,93.099998,2323400,90.513803
2014-09-30,93.769997,94.400002,93.459999,93.940002,1802500,91.330473
2014-09-29,93.900002,94.07,93.389999,93.769997,1997400,91.165189
2014-09-26,93.790001,94.690002,93.360001,94.400002,1195900,91.777694
2014-09-25,94.629997,94.790001,93.639999,93.699997,1998900,91.097134
2014-09-24,93.480003,95.010002,93.449997,94.790001,1665900,92.156859
2014-09-23,94.519997,94.550003,93.550003,93.550003,1418000,90.951307
2014-09-22,94.559998,95.150002,94.470001,94.599998,1463800,91.972135
2014-09-19,95.330002,95.379997,94.610001,94.610001,4375400,91.981859
2014-09-18,93.940002,94.889999,93.690002,94.779999,1620000,92.147135
2014-09-17,93.559998,93.980003,93.43,93.650002,2029600,91.048528
2014-09-16,93.209999,94.059998,93.160004,93.639999,1167900,91.038803
2014-09-15,92.580002,93.760002,92.349998,93.550003,1701900,90.951307
2014-09-12,92.769997,93.00,92.32,92.419998,1539200,89.852692
